t,strain*1e21
-1.2400,0.0021
-1.2397,0.0097
-1.2395,0.0172
-1.2393,0.0247
-1.2390,0.0321
-1.2388,0.0395
-1.2385,0.0468
-1.2383,0.0541
-1.2380,0.0612
-1.2378,0.0682
-1.2376,0.0751
-1.2373,0.0819
-1.2371,0.0885
-1.2368,0.0949
-1.2366,0.1012
-1.2363,0.1073
-1.2361,0.1132
-1.2358,0.1189
-1.2356,0.1244
-1.2354,0.1296
-1.2351,0.1346
-1.2349,0.1393
-1.2346,0.1438
-1.2344,0.1481
-1.2341,0.1520
-1.2339,0.1557
-1.2336,0.1591
-1.2334,0.1622
-1.2332,0.1650
-1.2329,0.1675
-1.2327,0.1697
-1.2324,0.1715
-1.2322,0.1731
-1.2319,0.1743
-1.2317,0.1752
-1.2314,0.1758
-1.2312,0.1761
-1.2310,0.1760
-1.2307,0.1756
-1.2305,0.1749
-1.2302,0.1739
-1.2300,0.1725
-1.2297,0.1708
-1.2295,0.1688
-1.2292,0.1665
-1.2290,0.1639
-1.2288,0.1610
-1.2285,0.1578
-1.2283,0.1542
-1.2280,0.1504
-1.2278,0.1464
-1.2275,0.1420
-1.2273,0.1374
-1.2271,0.1325
-1.2268,0.1274
-1.2266,0.1220
-1.2263,0.1165
-1.2261,0.1107
-1.2258,0.1046
-1.2256,0.0984
-1.2253,0.0921
-1.2251,0.0855
-1.2249,0.0788
-1.2246,0.0719
-1.2244,0.0649
-1.2241,0.0578
-1.2239,0.0506
-1.2236,0.0432
-1.2234,0.0358
-1.2231,0.0284
-1.2229,0.0208
-1.2227,0.0133
-1.2224,0.0057
-1.2222,-0.0019
-1.2219,-0.0095
-1.2217,-0.0171
-1.2214,-0.0247
-1.2212,-0.0322
-1.2209,-0.0396
-1.2207,-0.0470
-1.2205,-0.0543
-1.2202,-0.0615
-1.2200,-0.0686
-1.2197,-0.0756
-1.2195,-0.0824
-1.2192,-0.0890
-1.2190,-0.0955
-1.2188,-0.1019
-1.2185,-0.1080
-1.2183,-0.1139
-1.2180,-0.1196
-1.2178,-0.1251
-1.2175,-0.1304
-1.2173,-0.1354
-1.2170,-0.1402
-1.2168,-0.1447
-1.2166,-0.1489
-1.2163,-0.1529
-1.2161,-0.1566
-1.2158,-0.1600
-1.2156,-0.1631
-1.2153,-0.1659
-1.2151,-0.1683
-1.2148,-0.1705
-1.2146,-0.1723
-1.2144,-0.1739
-1.2141,-0.1751
-1.2139,-0.1759
-1.2136,-0.1765
-1.2134,-0.1767
-1.2131,-0.1766
-1.2129,-0.1761
-1.2126,-0.1753
-1.2124,-0.1742
-1.2122,-0.1728
-1.2119,-0.1710
-1.2117,-0.1690
-1.2114,-0.1666
-1.2112,-0.1639
-1.2109,-0.1609
-1.2107,-0.1575
-1.2105,-0.1539
-1.2102,-0.1500
-1.2100,-0.1459
-1.2097,-0.1414
-1.2095,-0.1367
-1.2092,-0.1317
-1.2090,-0.1265
-1.2087,-0.1210
-1.2085,-0.1153
-1.2083,-0.1094
-1.2080,-0.1033
-1.2078,-0.0970
-1.2075,-0.0905
-1.2073,-0.0838
-1.2070,-0.0770
-1.2068,-0.0701
-1.2065,-0.0630
-1.2063,-0.0557
-1.2061,-0.0484
-1.2058,-0.0410
-1.2056,-0.0335
-1.2053,-0.0259
-1.2051,-0.0183
-1.2048,-0.0107
-1.2046,-0.0030
-1.2043,0.0046
-1.2041,0.0123
-1.2039,0.0200
-1.2036,0.0276
-1.2034,0.0351
-1.2031,0.0426
-1.2029,0.0500
-1.2026,0.0573
-1.2024,0.0646
-1.2022,0.0716
-1.2019,0.0786
-1.2017,0.0854
-1.2014,0.0921
-1.2012,0.0986
-1.2009,0.1048
-1.2007,0.1109
-1.2004,0.1168
-1.2002,0.1225
-1.2000,0.1280
-1.1997,0.1332
-1.1995,0.1381
-1.1992,0.1428
-1.1990,0.1472
-1.1987,0.1514
-1.1985,0.1552
-1.1982,0.1588
-1.1980,0.1621
-1.1978,0.1650
-1.1975,0.1677
-1.1973,0.1700
-1.1970,0.1721
-1.1968,0.1737
-1.1965,0.1751
-1.1963,0.1761
-1.1960,0.1769
-1.1958,0.1772
-1.1956,0.1773
-1.1953,0.1770
-1.1951,0.1763
-1.1948,0.1754
-1.1946,0.1741
-1.1943,0.1724
-1.1941,0.1705
-1.1938,0.1682
-1.1936,0.1656
-1.1934,0.1627
-1.1931,0.1595
-1.1929,0.1559
-1.1926,0.1521
-1.1924,0.1480
-1.1921,0.1436
-1.1919,0.1390
-1.1917,0.1340
-1.1914,0.1289
-1.1912,0.1234
-1.1909,0.1178
-1.1907,0.1119
-1.1904,0.1058
-1.1902,0.0995
-1.1899,0.0930
-1.1897,0.0864
-1.1895,0.0795
-1.1892,0.0726
-1.1890,0.0654
-1.1887,0.0582
-1.1885,0.0508
-1.1882,0.0434
-1.1880,0.0358
-1.1877,0.0282
-1.1875,0.0206
-1.1873,0.0129
-1.1870,0.0052
-1.1868,-0.0026
-1.1865,-0.0103
-1.1863,-0.0180
-1.1860,-0.0257
-1.1858,-0.0334
-1.1855,-0.0409
-1.1853,-0.0484
-1.1851,-0.0558
-1.1848,-0.0631
-1.1846,-0.0703
-1.1843,-0.0774
-1.1841,-0.0843
-1.1838,-0.0910
-1.1836,-0.0976
-1.1834,-0.1040
-1.1831,-0.1102
-1.1829,-0.1162
-1.1826,-0.1219
-1.1824,-0.1275
-1.1821,-0.1327
-1.1819,-0.1378
-1.1816,-0.1426
-1.1814,-0.1471
-1.1812,-0.1513
-1.1809,-0.1552
-1.1807,-0.1589
-1.1804,-0.1622
-1.1802,-0.1652
-1.1799,-0.1680
-1.1797,-0.1704
-1.1794,-0.1724
-1.1792,-0.1742
-1.1790,-0.1756
-1.1787,-0.1767
-1.1785,-0.1774
-1.1782,-0.1778
-1.1780,-0.1779
-1.1777,-0.1776
-1.1775,-0.1770
-1.1772,-0.1760
-1.1770,-0.1747
-1.1768,-0.1731
-1.1765,-0.1712
-1.1763,-0.1689
-1.1760,-0.1663
-1.1758,-0.1633
-1.1755,-0.1601
-1.1753,-0.1566
-1.1751,-0.1527
-1.1748,-0.1486
-1.1746,-0.1441
-1.1743,-0.1394
-1.1741,-0.1345
-1.1738,-0.1293
-1.1736,-0.1238
-1.1733,-0.1181
-1.1731,-0.1121
-1.1729,-0.1060
-1.1726,-0.0996
-1.1724,-0.0931
-1.1721,-0.0863
-1.1719,-0.0794
-1.1716,-0.0724
-1.1714,-0.0652
-1.1711,-0.0579
-1.1709,-0.0505
-1.1707,-0.0429
-1.1704,-0.0353
-1.1702,-0.0276
-1.1699,-0.0199
-1.1697,-0.0121
-1.1694,-0.0043
-1.1692,0.0035
-1.1689,0.0113
-1.1687,0.0190
-1.1685,0.0268
-1.1682,0.0345
-1.1680,0.0421
-1.1677,0.0497
-1.1675,0.0571
-1.1672,0.0645
-1.1670,0.0717
-1.1667,0.0788
-1.1665,0.0857
-1.1663,0.0925
-1.1660,0.0991
-1.1658,0.1055
-1.1655,0.1117
-1.1653,0.1177
-1.1650,0.1235
-1.1648,0.1290
-1.1646,0.1343
-1.1643,0.1393
-1.1641,0.1441
-1.1638,0.1486
-1.1636,0.1528
-1.1633,0.1567
-1.1631,0.1603
-1.1628,0.1636
-1.1626,0.1665
-1.1624,0.1692
-1.1621,0.1715
-1.1619,0.1735
-1.1616,0.1752
-1.1614,0.1765
-1.1611,0.1775
-1.1609,0.1782
-1.1606,0.1785
-1.1604,0.1784
-1.1602,0.1781
-1.1599,0.1773
-1.1597,0.1763
-1.1594,0.1748
-1.1592,0.1731
-1.1589,0.1710
-1.1587,0.1686
-1.1584,0.1659
-1.1582,0.1628
-1.1580,0.1594
-1.1577,0.1557
-1.1575,0.1517
-1.1572,0.1475
-1.1570,0.1429
-1.1567,0.1381
-1.1565,0.1329
-1.1563,0.1276
-1.1560,0.1219
-1.1558,0.1161
-1.1555,0.1100
-1.1553,0.1037
-1.1550,0.0972
-1.1548,0.0905
-1.1545,0.0837
-1.1543,0.0766
-1.1541,0.0695
-1.1538,0.0622
-1.1536,0.0547
-1.1533,0.0472
-1.1531,0.0395
-1.1528,0.0318
-1.1526,0.0241
-1.1523,0.0162
-1.1521,0.0084
-1.1519,0.0005
-1.1516,-0.0074
-1.1514,-0.0152
-1.1511,-0.0231
-1.1509,-0.0309
-1.1506,-0.0386
-1.1504,-0.0462
-1.1501,-0.0538
-1.1499,-0.0613
-1.1497,-0.0686
-1.1494,-0.0758
-1.1492,-0.0829
-1.1489,-0.0898
-1.1487,-0.0966
-1.1484,-0.1031
-1.1482,-0.1095
-1.1480,-0.1156
-1.1477,-0.1215
-1.1475,-0.1272
-1.1472,-0.1326
-1.1470,-0.1378
-1.1467,-0.1427
-1.1465,-0.1474
-1.1462,-0.1517
-1.1460,-0.1558
-1.1458,-0.1595
-1.1455,-0.1630
-1.1453,-0.1661
-1.1450,-0.1689
-1.1448,-0.1713
-1.1445,-0.1735
-1.1443,-0.1753
-1.1440,-0.1767
-1.1438,-0.1779
-1.1436,-0.1786
-1.1433,-0.1790
-1.1431,-0.1791
-1.1428,-0.1788
-1.1426,-0.1782
-1.1423,-0.1772
-1.1421,-0.1759
-1.1418,-0.1742
-1.1416,-0.1722
-1.1414,-0.1699
-1.1411,-0.1672
-1.1409,-0.1642
-1.1406,-0.1609
-1.1404,-0.1573
-1.1401,-0.1533
-1.1399,-0.1491
-1.1397,-0.1445
-1.1394,-0.1397
-1.1392,-0.1346
-1.1389,-0.1292
-1.1387,-0.1236
-1.1384,-0.1178
-1.1382,-0.1117
-1.1379,-0.1054
-1.1377,-0.0989
-1.1375,-0.0921
-1.1372,-0.0853
-1.1370,-0.0782
-1.1367,-0.0710
-1.1365,-0.0636
-1.1362,-0.0561
-1.1360,-0.0486
-1.1357,-0.0409
-1.1355,-0.0331
-1.1353,-0.0253
-1.1350,-0.0174
-1.1348,-0.0094
-1.1345,-0.0015
-1.1343,0.0064
-1.1340,0.0144
-1.1338,0.0223
-1.1335,0.0302
-1.1333,0.0380
-1.1331,0.0457
-1.1328,0.0533
-1.1326,0.0609
-1.1323,0.0683
-1.1321,0.0756
-1.1318,0.0827
-1.1316,0.0897
-1.1313,0.0965
-1.1311,0.1032
-1.1309,0.1096
-1.1306,0.1158
-1.1304,0.1218
-1.1301,0.1275
-1.1299,0.1330
-1.1296,0.1382
-1.1294,0.1432
-1.1292,0.1479
-1.1289,0.1522
-1.1287,0.1563
-1.1284,0.1601
-1.1282,0.1636
-1.1279,0.1667
-1.1277,0.1695
-1.1274,0.1720
-1.1272,0.1742
-1.1270,0.1760
-1.1267,0.1774
-1.1265,0.1785
-1.1262,0.1793
-1.1260,0.1797
-1.1257,0.1797
-1.1255,0.1794
-1.1252,0.1788
-1.1250,0.1778
-1.1248,0.1764
-1.1245,0.1747
-1.1243,0.1726
-1.1240,0.1702
-1.1238,0.1675
-1.1235,0.1644
-1.1233,0.1610
-1.1230,0.1573
-1.1228,0.1533
-1.1226,0.1490
-1.1223,0.1443
-1.1221,0.1394
-1.1218,0.1342
-1.1216,0.1288
-1.1213,0.1231
-1.1211,0.1171
-1.1209,0.1110
-1.1206,0.1046
-1.1204,0.0979
-1.1201,0.0911
-1.1199,0.0841
-1.1196,0.0770
-1.1194,0.0697
-1.1191,0.0622
-1.1189,0.0547
-1.1187,0.0470
-1.1184,0.0392
-1.1182,0.0313
-1.1179,0.0234
-1.1177,0.0154
-1.1174,0.0074
-1.1172,-0.0006
-1.1169,-0.0086
-1.1167,-0.0166
-1.1165,-0.0246
-1.1162,-0.0325
-1.1160,-0.0403
-1.1157,-0.0481
-1.1155,-0.0558
-1.1152,-0.0634
-1.1150,-0.0708
-1.1147,-0.0782
-1.1145,-0.0853
-1.1143,-0.0923
-1.1140,-0.0991
-1.1138,-0.1057
-1.1135,-0.1121
-1.1133,-0.1183
-1.1130,-0.1243
-1.1128,-0.1300
-1.1126,-0.1354
-1.1123,-0.1406
-1.1121,-0.1455
-1.1118,-0.1501
-1.1116,-0.1544
-1.1113,-0.1584
-1.1111,-0.1621
-1.1108,-0.1655
-1.1106,-0.1685
-1.1104,-0.1712
-1.1101,-0.1736
-1.1099,-0.1756
-1.1096,-0.1773
-1.1094,-0.1786
-1.1091,-0.1795
-1.1089,-0.1802
-1.1086,-0.1804
-1.1084,-0.1803
-1.1082,-0.1798
-1.1079,-0.1790
-1.1077,-0.1778
-1.1074,-0.1762
-1.1072,-0.1743
-1.1069,-0.1721
-1.1067,-0.1695
-1.1064,-0.1666
-1.1062,-0.1633
-1.1060,-0.1597
-1.1057,-0.1558
-1.1055,-0.1516
-1.1052,-0.1471
-1.1050,-0.1423
-1.1047,-0.1371
-1.1045,-0.1318
-1.1042,-0.1261
-1.1040,-0.1202
-1.1038,-0.1141
-1.1035,-0.1077
-1.1033,-0.1011
-1.1030,-0.0944
-1.1028,-0.0874
-1.1025,-0.0802
-1.1023,-0.0729
-1.1021,-0.0654
-1.1018,-0.0579
-1.1016,-0.0501
-1.1013,-0.0423
-1.1011,-0.0344
-1.1008,-0.0265
-1.1006,-0.0184
-1.1003,-0.0104
-1.1001,-0.0023
-1.0999,0.0058
-1.0996,0.0139
-1.0994,0.0219
-1.0991,0.0300
-1.0989,0.0379
-1.0986,0.0458
-1.0984,0.0536
-1.0981,0.0613
-1.0979,0.0688
-1.0977,0.0763
-1.0974,0.0835
-1.0972,0.0906
-1.0969,0.0976
-1.0967,0.1043
-1.0964,0.1108
-1.0962,0.1171
-1.0959,0.1232
-1.0957,0.1290
-1.0955,0.1346
-1.0952,0.1398
-1.0950,0.1449
-1.0947,0.1496
-1.0945,0.1540
-1.0942,0.1581
-1.0940,0.1619
-1.0938,0.1654
-1.0935,0.1685
-1.0933,0.1713
-1.0930,0.1738
-1.0928,0.1759
-1.0925,0.1776
-1.0923,0.1790
-1.0920,0.1801
-1.0918,0.1807
-1.0916,0.1810
-1.0913,0.1810
-1.0911,0.1805
-1.0908,0.1798
-1.0906,0.1786
-1.0903,0.1771
-1.0901,0.1752
-1.0898,0.1730
-1.0896,0.1704
-1.0894,0.1675
-1.0891,0.1643
-1.0889,0.1607
-1.0886,0.1568
-1.0884,0.1525
-1.0881,0.1480
-1.0879,0.1432
-1.0876,0.1380
-1.0874,0.1326
-1.0872,0.1269
-1.0869,0.1210
-1.0867,0.1148
-1.0864,0.1084
-1.0862,0.1018
-1.0859,0.0949
-1.0857,0.0879
-1.0855,0.0807
-1.0852,0.0733
-1.0850,0.0658
-1.0847,0.0581
-1.0845,0.0503
-1.0842,0.0424
-1.0840,0.0345
-1.0837,0.0264
-1.0835,0.0183
-1.0833,0.0102
-1.0830,0.0020
-1.0828,-0.0061
-1.0825,-0.0143
-1.0823,-0.0224
-1.0820,-0.0305
-1.0818,-0.0385
-1.0815,-0.0465
-1.0813,-0.0543
-1.0811,-0.0621
-1.0808,-0.0697
-1.0806,-0.0772
-1.0803,-0.0845
-1.0801,-0.0917
-1.0798,-0.0986
-1.0796,-0.1054
-1.0793,-0.1120
-1.0791,-0.1183
-1.0789,-0.1244
-1.0786,-0.1302
-1.0784,-0.1358
-1.0781,-0.1411
-1.0779,-0.1461
-1.0776,-0.1508
-1.0774,-0.1553
-1.0772,-0.1594
-1.0769,-0.1631
-1.0767,-0.1666
-1.0764,-0.1697
-1.0762,-0.1724
-1.0759,-0.1748
-1.0757,-0.1769
-1.0754,-0.1786
-1.0752,-0.1799
-1.0750,-0.1809
-1.0747,-0.1815
-1.0745,-0.1817
-1.0742,-0.1816
-1.0740,-0.1810
-1.0737,-0.1802
-1.0735,-0.1789
-1.0732,-0.1773
-1.0730,-0.1753
-1.0728,-0.1730
-1.0725,-0.1703
-1.0723,-0.1672
-1.0720,-0.1639
-1.0718,-0.1601
-1.0715,-0.1561
-1.0713,-0.1517
-1.0710,-0.1471
-1.0708,-0.1421
-1.0706,-0.1368
-1.0703,-0.1313
-1.0701,-0.1255
-1.0698,-0.1194
-1.0696,-0.1131
-1.0693,-0.1065
-1.0691,-0.0997
-1.0688,-0.0928
-1.0686,-0.0856
-1.0684,-0.0783
-1.0681,-0.0707
-1.0679,-0.0631
-1.0676,-0.0553
-1.0674,-0.0474
-1.0671,-0.0394
-1.0669,-0.0313
-1.0667,-0.0232
-1.0664,-0.0150
-1.0662,-0.0068
-1.0659,0.0015
-1.0657,0.0097
-1.0654,0.0179
-1.0652,0.0261
-1.0649,0.0342
-1.0647,0.0423
-1.0645,0.0503
-1.0642,0.0582
-1.0640,0.0659
-1.0637,0.0736
-1.0635,0.0810
-1.0632,0.0883
-1.0630,0.0955
-1.0627,0.1024
-1.0625,0.1091
-1.0623,0.1156
-1.0620,0.1219
-1.0618,0.1279
-1.0615,0.1337
-1.0613,0.1392
-1.0610,0.1444
-1.0608,0.1493
-1.0605,0.1539
-1.0603,0.1581
-1.0601,0.1621
-1.0598,0.1657
-1.0596,0.1690
-1.0593,0.1719
-1.0591,0.1745
-1.0588,0.1767
-1.0586,0.1786
-1.0584,0.1801
-1.0581,0.1812
-1.0579,0.1820
-1.0576,0.1823
-1.0574,0.1823
-1.0571,0.1819
-1.0569,0.1812
-1.0566,0.1801
-1.0564,0.1786
-1.0562,0.1767
-1.0559,0.1745
-1.0557,0.1719
-1.0554,0.1689
-1.0552,0.1656
-1.0549,0.1620
-1.0547,0.1580
-1.0544,0.1537
-1.0542,0.1491
-1.0540,0.1441
-1.0537,0.1389
-1.0535,0.1334
-1.0532,0.1276
-1.0530,0.1215
-1.0527,0.1152
-1.0525,0.1087
-1.0522,0.1019
-1.0520,0.0949
-1.0518,0.0877
-1.0515,0.0803
-1.0513,0.0728
-1.0510,0.0651
-1.0508,0.0573
-1.0505,0.0493
-1.0503,0.0413
-1.0501,0.0331
-1.0498,0.0249
-1.0496,0.0167
-1.0493,0.0084
-1.0491,0.0000
-1.0488,-0.0083
-1.0486,-0.0166
-1.0483,-0.0248
-1.0481,-0.0331
-1.0479,-0.0412
-1.0476,-0.0493
-1.0474,-0.0573
-1.0471,-0.0651
-1.0469,-0.0728
-1.0466,-0.0804
-1.0464,-0.0878
-1.0461,-0.0950
-1.0459,-0.1020
-1.0457,-0.1089
-1.0454,-0.1154
-1.0452,-0.1218
-1.0449,-0.1279
-1.0447,-0.1337
-1.0444,-0.1393
-1.0442,-0.1446
-1.0439,-0.1495
-1.0437,-0.1542
-1.0435,-0.1585
-1.0432,-0.1625
-1.0430,-0.1662
-1.0427,-0.1695
-1.0425,-0.1725
-1.0422,-0.1751
-1.0420,-0.1774
-1.0417,-0.1792
-1.0415,-0.1808
-1.0413,-0.1819
-1.0410,-0.1826
-1.0408,-0.1830
-1.0405,-0.1830
-1.0403,-0.1826
-1.0400,-0.1818
-1.0398,-0.1807
-1.0396,-0.1792
-1.0393,-0.1773
-1.0391,-0.1750
-1.0388,-0.1723
-1.0386,-0.1693
-1.0383,-0.1660
-1.0381,-0.1623
-1.0378,-0.1582
-1.0376,-0.1539
-1.0374,-0.1492
-1.0371,-0.1442
-1.0369,-0.1389
-1.0366,-0.1333
-1.0364,-0.1274
-1.0361,-0.1212
-1.0359,-0.1148
-1.0356,-0.1082
-1.0354,-0.1013
-1.0352,-0.0942
-1.0349,-0.0869
-1.0347,-0.0795
-1.0344,-0.0718
-1.0342,-0.0640
-1.0339,-0.0561
-1.0337,-0.0481
-1.0334,-0.0399
-1.0332,-0.0317
-1.0330,-0.0234
-1.0327,-0.0151
-1.0325,-0.0067
-1.0322,0.0017
-1.0320,0.0101
-1.0317,0.0185
-1.0315,0.0268
-1.0313,0.0351
-1.0310,0.0433
-1.0308,0.0515
-1.0305,0.0595
-1.0303,0.0674
-1.0300,0.0751
-1.0298,0.0827
-1.0295,0.0901
-1.0293,0.0974
-1.0291,0.1044
-1.0288,0.1112
-1.0286,0.1178
-1.0283,0.1241
-1.0281,0.1302
-1.0278,0.1360
-1.0276,0.1415
-1.0273,0.1468
-1.0271,0.1517
-1.0269,0.1563
-1.0266,0.1605
-1.0264,0.1645
-1.0261,0.1680
-1.0259,0.1713
-1.0256,0.1741
-1.0254,0.1766
-1.0251,0.1788
-1.0249,0.1805
-1.0247,0.1819
-1.0244,0.1829
-1.0242,0.1835
-1.0239,0.1837
-1.0237,0.1836
-1.0234,0.1830
-1.0232,0.1821
-1.0230,0.1807
-1.0227,0.1790
-1.0225,0.1770
-1.0222,0.1745
-1.0220,0.1717
-1.0217,0.1685
-1.0215,0.1649
-1.0212,0.1610
-1.0210,0.1568
-1.0208,0.1522
-1.0205,0.1473
-1.0203,0.1421
-1.0200,0.1366
-1.0198,0.1308
-1.0195,0.1247
-1.0193,0.1184
-1.0190,0.1118
-1.0188,0.1050
-1.0186,0.0979
-1.0183,0.0907
-1.0181,0.0832
-1.0178,0.0756
-1.0176,0.0678
-1.0173,0.0598
-1.0171,0.0518
-1.0168,0.0436
-1.0166,0.0353
-1.0164,0.0269
-1.0161,0.0185
-1.0159,0.0101
-1.0156,0.0016
-1.0154,-0.0069
-1.0151,-0.0153
-1.0149,-0.0238
-1.0147,-0.0322
-1.0144,-0.0405
-1.0142,-0.0487
-1.0139,-0.0568
-1.0137,-0.0649
-1.0134,-0.0727
-1.0132,-0.0805
-1.0129,-0.0880
-1.0127,-0.0954
-1.0125,-0.1026
-1.0122,-0.1095
-1.0120,-0.1162
-1.0117,-0.1227
-1.0115,-0.1289
-1.0112,-0.1349
-1.0110,-0.1405
-1.0107,-0.1459
-1.0105,-0.1509
-1.0103,-0.1556
-1.0100,-0.1600
-1.0098,-0.1641
-1.0095,-0.1678
-1.0093,-0.1712
-1.0090,-0.1741
-1.0088,-0.1768
-1.0085,-0.1790
-1.0083,-0.1809
-1.0081,-0.1823
-1.0078,-0.1834
-1.0076,-0.1841
-1.0073,-0.1844
-1.0071,-0.1843
-1.0068,-0.1838
-1.0066,-0.1830
-1.0063,-0.1817
-1.0061,-0.1800
-1.0059,-0.1780
-1.0056,-0.1756
-1.0054,-0.1728
-1.0051,-0.1696
-1.0049,-0.1661
-1.0046,-0.1622
-1.0044,-0.1579
-1.0042,-0.1534
-1.0039,-0.1485
-1.0037,-0.1433
-1.0034,-0.1377
-1.0032,-0.1319
-1.0029,-0.1258
-1.0027,-0.1194
-1.0024,-0.1128
-1.0022,-0.1059
-1.0020,-0.0988
-1.0017,-0.0915
-1.0015,-0.0840
-1.0012,-0.0763
-1.0010,-0.0684
-1.0007,-0.0604
-1.0005,-0.0522
-1.0002,-0.0440
-1.0000,-0.0356
-0.9998,-0.0272
-0.9995,-0.0187
-0.9993,-0.0102
-0.9990,-0.0016
-0.9988,0.0069
-0.9985,0.0155
-0.9983,0.0240
-0.9980,0.0325
-0.9978,0.0409
-0.9976,0.0492
-0.9973,0.0574
-0.9971,0.0655
-0.9968,0.0734
-0.9966,0.0812
-0.9963,0.0888
-0.9961,0.0963
-0.9959,0.1035
-0.9956,0.1105
-0.9954,0.1172
-0.9951,0.1238
-0.9949,0.1300
-0.9946,0.1360
-0.9944,0.1417
-0.9941,0.1470
-0.9939,0.1521
-0.9937,0.1568
-0.9934,0.1612
-0.9932,0.1653
-0.9929,0.1690
-0.9927,0.1723
-0.9924,0.1752
-0.9922,0.1778
-0.9919,0.1800
-0.9917,0.1818
-0.9915,0.1833
-0.9912,0.1843
-0.9910,0.1849
-0.9907,0.1851
-0.9905,0.1850
-0.9902,0.1844
-0.9900,0.1834
-0.9897,0.1820
-0.9895,0.1803
-0.9893,0.1781
-0.9890,0.1756
-0.9888,0.1727
-0.9885,0.1694
-0.9883,0.1657
-0.9880,0.1617
-0.9878,0.1573
-0.9876,0.1526
-0.9873,0.1476
-0.9871,0.1422
-0.9868,0.1366
-0.9866,0.1306
-0.9863,0.1243
-0.9861,0.1178
-0.9858,0.1110
-0.9856,0.1040
-0.9854,0.0968
-0.9851,0.0893
-0.9849,0.0817
-0.9846,0.0738
-0.9844,0.0658
-0.9841,0.0577
-0.9839,0.0494
-0.9836,0.0411
-0.9834,0.0326
-0.9832,0.0240
-0.9829,0.0155
-0.9827,0.0068
-0.9824,-0.0018
-0.9822,-0.0105
-0.9819,-0.0191
-0.9817,-0.0277
-0.9814,-0.0362
-0.9812,-0.0446
-0.9810,-0.0530
-0.9807,-0.0612
-0.9805,-0.0693
-0.9802,-0.0773
-0.9800,-0.0851
-0.9797,-0.0927
-0.9795,-0.1001
-0.9792,-0.1073
-0.9790,-0.1142
-0.9788,-0.1209
-0.9785,-0.1274
-0.9783,-0.1336
-0.9780,-0.1394
-0.9778,-0.1450
-0.9775,-0.1503
-0.9773,-0.1552
-0.9771,-0.1598
-0.9768,-0.1641
-0.9766,-0.1680
-0.9763,-0.1715
-0.9761,-0.1747
-0.9758,-0.1774
-0.9756,-0.1798
-0.9753,-0.1818
-0.9751,-0.1834
-0.9749,-0.1846
-0.9746,-0.1854
-0.9744,-0.1858
-0.9741,-0.1858
-0.9739,-0.1854
-0.9736,-0.1845
-0.9734,-0.1833
-0.9731,-0.1817
-0.9729,-0.1797
-0.9727,-0.1772
-0.9724,-0.1744
-0.9722,-0.1712
-0.9719,-0.1677
-0.9717,-0.1637
-0.9714,-0.1594
-0.9712,-0.1548
-0.9709,-0.1498
-0.9707,-0.1445
-0.9705,-0.1389
-0.9702,-0.1329
-0.9700,-0.1267
-0.9697,-0.1202
-0.9695,-0.1134
-0.9692,-0.1064
-0.9690,-0.0991
-0.9688,-0.0917
-0.9685,-0.0840
-0.9683,-0.0761
-0.9680,-0.0681
-0.9678,-0.0599
-0.9675,-0.0516
-0.9673,-0.0432
-0.9670,-0.0346
-0.9668,-0.0260
-0.9666,-0.0173
-0.9663,-0.0086
-0.9661,0.0001
-0.9658,0.0088
-0.9656,0.0175
-0.9653,0.0262
-0.9651,0.0348
-0.9648,0.0434
-0.9646,0.0518
-0.9644,0.0602
-0.9641,0.0684
-0.9639,0.0764
-0.9636,0.0843
-0.9634,0.0920
-0.9631,0.0995
-0.9629,0.1068
-0.9626,0.1139
-0.9624,0.1207
-0.9622,0.1272
-0.9619,0.1335
-0.9617,0.1394
-0.9614,0.1451
-0.9612,0.1505
-0.9609,0.1555
-0.9607,0.1601
-0.9605,0.1645
-0.9602,0.1684
-0.9600,0.1720
-0.9597,0.1752
-0.9595,0.1780
-0.9592,0.1804
-0.9590,0.1825
-0.9587,0.1841
-0.9585,0.1853
-0.9583,0.1861
-0.9580,0.1865
-0.9578,0.1865
-0.9575,0.1861
-0.9573,0.1853
-0.9570,0.1840
-0.9568,0.1823
-0.9565,0.1803
-0.9563,0.1778
-0.9561,0.1750
-0.9558,0.1717
-0.9556,0.1681
-0.9553,0.1641
-0.9551,0.1598
-0.9548,0.1550
-0.9546,0.1500
-0.9543,0.1446
-0.9541,0.1389
-0.9539,0.1328
-0.9536,0.1265
-0.9534,0.1199
-0.9531,0.1130
-0.9529,0.1059
-0.9526,0.0986
-0.9524,0.0910
-0.9522,0.0832
-0.9519,0.0752
-0.9517,0.0671
-0.9514,0.0588
-0.9512,0.0504
-0.9509,0.0418
-0.9507,0.0332
-0.9504,0.0245
-0.9502,0.0158
-0.9500,0.0070
-0.9497,-0.0019
-0.9495,-0.0107
-0.9492,-0.0195
-0.9490,-0.0282
-0.9487,-0.0369
-0.9485,-0.0455
-0.9482,-0.0540
-0.9480,-0.0624
-0.9478,-0.0707
-0.9475,-0.0788
-0.9473,-0.0867
-0.9470,-0.0944
-0.9468,-0.1020
-0.9465,-0.1093
-0.9463,-0.1163
-0.9460,-0.1231
-0.9458,-0.1296
-0.9456,-0.1359
-0.9453,-0.1418
-0.9451,-0.1474
-0.9448,-0.1527
-0.9446,-0.1577
-0.9443,-0.1623
-0.9441,-0.1665
-0.9438,-0.1704
-0.9436,-0.1739
-0.9434,-0.1770
-0.9431,-0.1797
-0.9429,-0.1820
