t,strain*1e21
-1.3807,-0.1093
-1.3805,-0.1055
-1.3803,-0.1014
-1.3800,-0.0971
-1.3798,-0.0926
-1.3795,-0.0880
-1.3793,-0.0831
-1.3790,-0.0781
-1.3788,-0.0729
-1.3785,-0.0676
-1.3783,-0.0621
-1.3781,-0.0566
-1.3778,-0.0508
-1.3776,-0.0450
-1.3773,-0.0391
-1.3771,-0.0331
-1.3768,-0.0271
-1.3766,-0.0210
-1.3763,-0.0148
-1.3761,-0.0086
-1.3759,-0.0024
-1.3756,0.0038
-1.3754,0.0100
-1.3751,0.0162
-1.3749,0.0223
-1.3746,0.0284
-1.3744,0.0345
-1.3742,0.0405
-1.3739,0.0464
-1.3737,0.0522
-1.3734,0.0579
-1.3732,0.0634
-1.3729,0.0689
-1.3727,0.0742
-1.3724,0.0794
-1.3722,0.0844
-1.3720,0.0892
-1.3717,0.0938
-1.3715,0.0983
-1.3712,0.1025
-1.3710,0.1066
-1.3707,0.1104
-1.3705,0.1140
-1.3702,0.1174
-1.3700,0.1205
-1.3698,0.1234
-1.3695,0.1260
-1.3693,0.1283
-1.3690,0.1304
-1.3688,0.1323
-1.3685,0.1338
-1.3683,0.1351
-1.3680,0.1361
-1.3678,0.1369
-1.3676,0.1373
-1.3673,0.1375
-1.3671,0.1374
-1.3668,0.1370
-1.3666,0.1363
-1.3663,0.1353
-1.3661,0.1341
-1.3659,0.1326
-1.3656,0.1308
-1.3654,0.1287
-1.3651,0.1264
-1.3649,0.1238
-1.3646,0.1210
-1.3644,0.1179
-1.3641,0.1146
-1.3639,0.1110
-1.3637,0.1072
-1.3634,0.1032
-1.3632,0.0990
-1.3629,0.0945
-1.3627,0.0899
-1.3624,0.0851
-1.3622,0.0801
-1.3619,0.0749
-1.3617,0.0696
-1.3615,0.0642
-1.3612,0.0586
-1.3610,0.0529
-1.3607,0.0470
-1.3605,0.0411
-1.3602,0.0351
-1.3600,0.0290
-1.3597,0.0229
-1.3595,0.0167
-1.3593,0.0105
-1.3590,0.0042
-1.3588,-0.0020
-1.3585,-0.0083
-1.3583,-0.0145
-1.3580,-0.0207
-1.3578,-0.0269
-1.3575,-0.0330
-1.3573,-0.0390
-1.3571,-0.0450
-1.3568,-0.0509
-1.3566,-0.0566
-1.3563,-0.0623
-1.3561,-0.0678
-1.3558,-0.0732
-1.3556,-0.0784
-1.3554,-0.0835
-1.3551,-0.0884
-1.3549,-0.0931
-1.3546,-0.0976
-1.3544,-0.1019
-1.3541,-0.1061
-1.3539,-0.1100
-1.3536,-0.1136
-1.3534,-0.1171
-1.3532,-0.1202
-1.3529,-0.1232
-1.3527,-0.1259
-1.3524,-0.1283
-1.3522,-0.1305
-1.3519,-0.1324
-1.3517,-0.1340
-1.3514,-0.1353
-1.3512,-0.1364
-1.3510,-0.1372
-1.3507,-0.1377
-1.3505,-0.1379
-1.3502,-0.1378
-1.3500,-0.1374
-1.3497,-0.1368
-1.3495,-0.1358
-1.3492,-0.1346
-1.3490,-0.1331
-1.3488,-0.1314
-1.3485,-0.1293
-1.3483,-0.1270
-1.3480,-0.1244
-1.3478,-0.1216
-1.3475,-0.1185
-1.3473,-0.1152
-1.3471,-0.1116
-1.3468,-0.1078
-1.3466,-0.1038
-1.3463,-0.0995
-1.3461,-0.0951
-1.3458,-0.0904
-1.3456,-0.0856
-1.3453,-0.0806
-1.3451,-0.0754
-1.3449,-0.0700
-1.3446,-0.0645
-1.3444,-0.0589
-1.3441,-0.0532
-1.3439,-0.0473
-1.3436,-0.0413
-1.3434,-0.0353
-1.3431,-0.0292
-1.3429,-0.0230
-1.3427,-0.0168
-1.3424,-0.0105
-1.3422,-0.0042
-1.3419,0.0021
-1.3417,0.0084
-1.3414,0.0147
-1.3412,0.0209
-1.3409,0.0271
-1.3407,0.0333
-1.3405,0.0394
-1.3402,0.0454
-1.3400,0.0513
-1.3397,0.0571
-1.3395,0.0628
-1.3392,0.0683
-1.3390,0.0737
-1.3388,0.0790
-1.3385,0.0841
-1.3383,0.0890
-1.3380,0.0938
-1.3378,0.0983
-1.3375,0.1026
-1.3373,0.1068
-1.3370,0.1107
-1.3368,0.1143
-1.3366,0.1178
-1.3363,0.1209
-1.3361,0.1239
-1.3358,0.1266
-1.3356,0.1290
-1.3353,0.1311
-1.3351,0.1330
-1.3348,0.1346
-1.3346,0.1359
-1.3344,0.1369
-1.3341,0.1376
-1.3339,0.1381
-1.3336,0.1383
-1.3334,0.1381
-1.3331,0.1377
-1.3329,0.1370
-1.3326,0.1360
-1.3324,0.1348
-1.3322,0.1332
-1.3319,0.1314
-1.3317,0.1293
-1.3314,0.1269
-1.3312,0.1242
-1.3309,0.1213
-1.3307,0.1182
-1.3305,0.1147
-1.3302,0.1111
-1.3300,0.1072
-1.3297,0.1031
-1.3295,0.0988
-1.3292,0.0942
-1.3290,0.0895
-1.3287,0.0846
-1.3285,0.0795
-1.3283,0.0742
-1.3280,0.0688
-1.3278,0.0632
-1.3275,0.0575
-1.3273,0.0517
-1.3270,0.0458
-1.3268,0.0397
-1.3265,0.0336
-1.3263,0.0274
-1.3261,0.0212
-1.3258,0.0149
-1.3256,0.0086
-1.3253,0.0022
-1.3251,-0.0041
-1.3248,-0.0105
-1.3246,-0.0168
-1.3243,-0.0231
-1.3241,-0.0293
-1.3239,-0.0355
-1.3236,-0.0416
-1.3234,-0.0476
-1.3231,-0.0535
-1.3229,-0.0593
-1.3226,-0.0650
-1.3224,-0.0705
-1.3221,-0.0759
-1.3219,-0.0812
-1.3217,-0.0862
-1.3214,-0.0911
-1.3212,-0.0958
-1.3209,-0.1003
-1.3207,-0.1046
-1.3204,-0.1087
-1.3202,-0.1125
-1.3200,-0.1161
-1.3197,-0.1195
-1.3195,-0.1226
-1.3192,-0.1254
-1.3190,-0.1280
-1.3187,-0.1303
-1.3185,-0.1323
-1.3182,-0.1341
-1.3180,-0.1356
-1.3178,-0.1368
-1.3175,-0.1377
-1.3173,-0.1383
-1.3170,-0.1386
-1.3168,-0.1386
-1.3165,-0.1384
-1.3163,-0.1378
-1.3160,-0.1370
-1.3158,-0.1358
-1.3156,-0.1344
-1.3153,-0.1327
-1.3151,-0.1307
-1.3148,-0.1285
-1.3146,-0.1259
-1.3143,-0.1231
-1.3141,-0.1201
-1.3138,-0.1167
-1.3136,-0.1132
-1.3134,-0.1094
-1.3131,-0.1053
-1.3129,-0.1011
-1.3126,-0.0966
-1.3124,-0.0919
-1.3121,-0.0870
-1.3119,-0.0820
-1.3117,-0.0768
-1.3114,-0.0714
-1.3112,-0.0658
-1.3109,-0.0601
-1.3107,-0.0543
-1.3104,-0.0484
-1.3102,-0.0423
-1.3099,-0.0362
-1.3097,-0.0300
-1.3095,-0.0237
-1.3092,-0.0174
-1.3090,-0.0111
-1.3087,-0.0047
-1.3085,0.0017
-1.3082,0.0081
-1.3080,0.0145
-1.3077,0.0208
-1.3075,0.0271
-1.3073,0.0334
-1.3070,0.0395
-1.3068,0.0456
-1.3065,0.0516
-1.3063,0.0575
-1.3060,0.0633
-1.3058,0.0689
-1.3055,0.0744
-1.3053,0.0797
-1.3051,0.0849
-1.3048,0.0899
-1.3046,0.0947
-1.3043,0.0992
-1.3041,0.1036
-1.3038,0.1078
-1.3036,0.1117
-1.3034,0.1154
-1.3031,0.1189
-1.3029,0.1221
-1.3026,0.1250
-1.3024,0.1277
-1.3021,0.1301
-1.3019,0.1322
-1.3016,0.1341
-1.3014,0.1356
-1.3012,0.1369
-1.3009,0.1379
-1.3007,0.1386
-1.3004,0.1390
-1.3002,0.1391
-1.2999,0.1389
-1.2997,0.1384
-1.2994,0.1376
-1.2992,0.1365
-1.2990,0.1351
-1.2987,0.1335
-1.2985,0.1315
-1.2982,0.1293
-1.2980,0.1268
-1.2977,0.1240
-1.2975,0.1210
-1.2972,0.1177
-1.2970,0.1141
-1.2968,0.1103
-1.2965,0.1063
-1.2963,0.1020
-1.2960,0.0976
-1.2958,0.0929
-1.2955,0.0880
-1.2953,0.0829
-1.2950,0.0777
-1.2948,0.0723
-1.2946,0.0667
-1.2943,0.0610
-1.2941,0.0551
-1.2938,0.0492
-1.2936,0.0431
-1.2933,0.0370
-1.2931,0.0307
-1.2929,0.0244
-1.2926,0.0180
-1.2924,0.0116
-1.2921,0.0052
-1.2919,-0.0012
-1.2916,-0.0077
-1.2914,-0.0141
-1.2911,-0.0205
-1.2909,-0.0268
-1.2907,-0.0331
-1.2904,-0.0393
-1.2902,-0.0455
-1.2899,-0.0515
-1.2897,-0.0575
-1.2894,-0.0633
-1.2892,-0.0690
-1.2889,-0.0745
-1.2887,-0.0799
-1.2885,-0.0851
-1.2882,-0.0901
-1.2880,-0.0949
-1.2877,-0.0995
-1.2875,-0.1040
-1.2872,-0.1081
-1.2870,-0.1121
-1.2867,-0.1158
-1.2865,-0.1193
-1.2863,-0.1225
-1.2860,-0.1255
-1.2858,-0.1281
-1.2855,-0.1306
-1.2853,-0.1327
-1.2850,-0.1345
-1.2848,-0.1361
-1.2846,-0.1374
-1.2843,-0.1383
-1.2841,-0.1390
-1.2838,-0.1394
-1.2836,-0.1395
-1.2833,-0.1392
-1.2831,-0.1387
-1.2828,-0.1379
-1.2826,-0.1368
-1.2824,-0.1354
-1.2821,-0.1337
-1.2819,-0.1317
-1.2816,-0.1294
-1.2814,-0.1268
-1.2811,-0.1240
-1.2809,-0.1209
-1.2806,-0.1176
-1.2804,-0.1140
-1.2802,-0.1101
-1.2799,-0.1060
-1.2797,-0.1017
-1.2794,-0.0972
-1.2792,-0.0924
-1.2789,-0.0875
-1.2787,-0.0823
-1.2784,-0.0770
-1.2782,-0.0715
-1.2780,-0.0659
-1.2777,-0.0601
-1.2775,-0.0542
-1.2772,-0.0482
-1.2770,-0.0420
-1.2767,-0.0358
-1.2765,-0.0295
-1.2763,-0.0231
-1.2760,-0.0167
-1.2758,-0.0102
-1.2755,-0.0038
-1.2753,0.0027
-1.2750,0.0092
-1.2748,0.0157
-1.2745,0.0221
-1.2743,0.0285
-1.2741,0.0348
-1.2738,0.0411
-1.2736,0.0472
-1.2733,0.0533
-1.2731,0.0592
-1.2728,0.0650
-1.2726,0.0707
-1.2723,0.0763
-1.2721,0.0816
-1.2719,0.0868
-1.2716,0.0918
-1.2714,0.0966
-1.2711,0.1012
-1.2709,0.1056
-1.2706,0.1097
-1.2704,0.1137
-1.2701,0.1173
-1.2699,0.1207
-1.2697,0.1239
-1.2694,0.1268
-1.2692,0.1294
-1.2689,0.1317
-1.2687,0.1338
-1.2684,0.1355
-1.2682,0.1370
-1.2680,0.1382
-1.2677,0.1390
-1.2675,0.1396
-1.2672,0.1399
-1.2670,0.1398
-1.2667,0.1395
-1.2665,0.1388
-1.2662,0.1379
-1.2660,0.1366
-1.2658,0.1351
-1.2655,0.1333
-1.2653,0.1311
-1.2650,0.1287
-1.2648,0.1260
-1.2645,0.1231
-1.2643,0.1198
-1.2640,0.1164
-1.2638,0.1126
-1.2636,0.1086
-1.2633,0.1044
-1.2631,0.0999
-1.2628,0.0953
-1.2626,0.0904
-1.2623,0.0853
-1.2621,0.0800
-1.2618,0.0746
-1.2616,0.0690
-1.2614,0.0633
-1.2611,0.0574
-1.2609,0.0513
-1.2606,0.0452
-1.2604,0.0390
-1.2601,0.0327
-1.2599,0.0263
-1.2596,0.0198
-1.2594,0.0134
-1.2592,0.0068
-1.2589,0.0003
-1.2587,-0.0062
-1.2584,-0.0128
-1.2582,-0.0193
-1.2579,-0.0257
-1.2577,-0.0321
-1.2575,-0.0384
-1.2572,-0.0447
-1.2570,-0.0508
-1.2567,-0.0569
-1.2565,-0.0628
-1.2562,-0.0686
-1.2560,-0.0742
-1.2557,-0.0797
-1.2555,-0.0850
-1.2553,-0.0901
-1.2550,-0.0950
-1.2548,-0.0997
-1.2545,-0.1042
-1.2543,-0.1085
-1.2540,-0.1125
-1.2538,-0.1163
-1.2535,-0.1199
-1.2533,-0.1231
-1.2531,-0.1261
-1.2528,-0.1289
-1.2526,-0.1313
-1.2523,-0.1335
-1.2521,-0.1354
-1.2518,-0.1369
-1.2516,-0.1382
-1.2513,-0.1392
-1.2511,-0.1399
-1.2509,-0.1402
-1.2506,-0.1403
-1.2504,-0.1400
-1.2501,-0.1395
-1.2499,-0.1386
-1.2496,-0.1374
-1.2494,-0.1360
-1.2492,-0.1342
-1.2489,-0.1321
-1.2487,-0.1298
-1.2484,-0.1272
-1.2482,-0.1243
-1.2479,-0.1211
-1.2477,-0.1176
-1.2474,-0.1139
-1.2472,-0.1099
-1.2470,-0.1057
-1.2467,-0.1013
-1.2465,-0.0967
-1.2462,-0.0918
-1.2460,-0.0867
-1.2457,-0.0815
-1.2455,-0.0760
-1.2452,-0.0704
-1.2450,-0.0646
-1.2448,-0.0587
-1.2445,-0.0527
-1.2443,-0.0465
-1.2440,-0.0403
-1.2438,-0.0339
-1.2435,-0.0275
-1.2433,-0.0210
-1.2430,-0.0145
-1.2428,-0.0079
-1.2426,-0.0014
-1.2423,0.0052
-1.2421,0.0118
-1.2418,0.0184
-1.2416,0.0249
-1.2413,0.0313
-1.2411,0.0377
-1.2409,0.0440
-1.2406,0.0502
-1.2404,0.0563
-1.2401,0.0623
-1.2399,0.0682
-1.2396,0.0739
-1.2394,0.0794
-1.2391,0.0848
-1.2389,0.0899
-1.2387,0.0949
-1.2384,0.0997
-1.2382,0.1042
-1.2379,0.1085
-1.2377,0.1126
-1.2374,0.1165
-1.2372,0.1200
-1.2369,0.1233
-1.2367,0.1264
-1.2365,0.1291
-1.2362,0.1316
-1.2360,0.1338
-1.2357,0.1357
-1.2355,0.1373
-1.2352,0.1386
-1.2350,0.1396
-1.2347,0.1403
-1.2345,0.1406
-1.2343,0.1407
-1.2340,0.1404
-1.2338,0.1399
-1.2335,0.1390
-1.2333,0.1378
-1.2330,0.1363
-1.2328,0.1346
-1.2325,0.1325
-1.2323,0.1301
-1.2321,0.1274
-1.2318,0.1245
-1.2316,0.1213
-1.2313,0.1178
-1.2311,0.1140
-1.2308,0.1100
-1.2306,0.1058
-1.2304,0.1013
-1.2301,0.0966
-1.2299,0.0917
-1.2296,0.0865
-1.2294,0.0812
-1.2291,0.0757
-1.2289,0.0700
-1.2286,0.0642
-1.2284,0.0583
-1.2282,0.0522
-1.2279,0.0459
-1.2277,0.0396
-1.2274,0.0332
-1.2272,0.0267
-1.2269,0.0202
-1.2267,0.0136
-1.2264,0.0070
-1.2262,0.0004
-1.2260,-0.0063
-1.2257,-0.0129
-1.2255,-0.0195
-1.2252,-0.0260
-1.2250,-0.0325
-1.2247,-0.0390
-1.2245,-0.0453
-1.2242,-0.0515
-1.2240,-0.0577
-1.2238,-0.0637
-1.2235,-0.0695
-1.2233,-0.0752
-1.2230,-0.0808
-1.2228,-0.0861
-1.2225,-0.0913
-1.2223,-0.0963
-1.2221,-0.1010
-1.2218,-0.1056
-1.2216,-0.1099
-1.2213,-0.1139
-1.2211,-0.1177
-1.2208,-0.1213
-1.2206,-0.1245
-1.2203,-0.1275
-1.2201,-0.1302
-1.2199,-0.1326
-1.2196,-0.1348
-1.2194,-0.1366
-1.2191,-0.1381
-1.2189,-0.1393
-1.2186,-0.1402
-1.2184,-0.1408
-1.2181,-0.1411
-1.2179,-0.1411
-1.2177,-0.1407
-1.2174,-0.1401
-1.2172,-0.1391
-1.2169,-0.1378
-1.2167,-0.1362
-1.2164,-0.1343
-1.2162,-0.1321
-1.2159,-0.1296
-1.2157,-0.1268
-1.2155,-0.1238
-1.2152,-0.1204
-1.2150,-0.1168
-1.2147,-0.1129
-1.2145,-0.1088
-1.2142,-0.1044
-1.2140,-0.0998
-1.2138,-0.0950
-1.2135,-0.0899
-1.2133,-0.0847
-1.2130,-0.0793
-1.2128,-0.0737
-1.2125,-0.0679
-1.2123,-0.0619
-1.2120,-0.0559
-1.2118,-0.0497
-1.2116,-0.0434
-1.2113,-0.0370
-1.2111,-0.0305
-1.2108,-0.0239
-1.2106,-0.0173
-1.2103,-0.0107
-1.2101,-0.0040
-1.2098,0.0027
-1.2096,0.0094
-1.2094,0.0161
-1.2091,0.0227
-1.2089,0.0293
-1.2086,0.0358
-1.2084,0.0422
-1.2081,0.0486
-1.2079,0.0548
-1.2076,0.0609
-1.2074,0.0669
-1.2072,0.0727
-1.2069,0.0784
-1.2067,0.0839
-1.2064,0.0892
-1.2062,0.0943
-1.2059,0.0992
-1.2057,0.1038
-1.2055,0.1083
-1.2052,0.1125
-1.2050,0.1164
-1.2047,0.1201
-1.2045,0.1235
-1.2042,0.1266
-1.2040,0.1295
-1.2037,0.1321
-1.2035,0.1343
-1.2033,0.1363
-1.2030,0.1380
-1.2028,0.1393
-1.2025,0.1403
-1.2023,0.1411
-1.2020,0.1415
-1.2018,0.1415
-1.2015,0.1413
-1.2013,0.1408
-1.2011,0.1399
-1.2008,0.1387
-1.2006,0.1372
-1.2003,0.1354
-1.2001,0.1333
-1.1998,0.1309
-1.1996,0.1282
-1.1993,0.1252
-1.1991,0.1219
-1.1989,0.1184
-1.1986,0.1145
-1.1984,0.1105
-1.1981,0.1061
-1.1979,0.1016
-1.1976,0.0968
-1.1974,0.0918
-1.1971,0.0865
-1.1969,0.0811
-1.1967,0.0755
-1.1964,0.0697
-1.1962,0.0638
-1.1959,0.0577
-1.1957,0.0515
-1.1954,0.0452
-1.1952,0.0387
-1.1950,0.0322
-1.1947,0.0256
-1.1945,0.0190
-1.1942,0.0123
-1.1940,0.0055
-1.1937,-0.0012
-1.1935,-0.0079
-1.1932,-0.0146
-1.1930,-0.0213
-1.1928,-0.0280
-1.1925,-0.0346
-1.1923,-0.0411
-1.1920,-0.0475
-1.1918,-0.0538
-1.1915,-0.0600
-1.1913,-0.0660
-1.1910,-0.0719
-1.1908,-0.0776
-1.1906,-0.0832
-1.1903,-0.0886
-1.1901,-0.0938
-1.1898,-0.0987
-1.1896,-0.1035
-1.1893,-0.1080
-1.1891,-0.1122
-1.1888,-0.1162
-1.1886,-0.1200
-1.1884,-0.1235
-1.1881,-0.1267
-1.1879,-0.1296
-1.1876,-0.1322
-1.1874,-0.1345
-1.1871,-0.1365
-1.1869,-0.1382
-1.1867,-0.1396
-1.1864,-0.1407
-1.1862,-0.1414
-1.1859,-0.1419
-1.1857,-0.1420
-1.1854,-0.1418
-1.1852,-0.1412
-1.1849,-0.1404
-1.1847,-0.1392
-1.1845,-0.1377
-1.1842,-0.1359
-1.1840,-0.1338
-1.1837,-0.1314
-1.1835,-0.1287
-1.1832,-0.1257
-1.1830,-0.1224
-1.1827,-0.1188
-1.1825,-0.1149
-1.1823,-0.1108
-1.1820,-0.1065
-1.1818,-0.1019
-1.1815,-0.0970
-1.1813,-0.0920
-1.1810,-0.0867
-1.1808,-0.0812
-1.1805,-0.0756
-1.1803,-0.0698
-1.1801,-0.0638
-1.1798,-0.0576
-1.1796,-0.0514
-1.1793,-0.0450
-1.1791,-0.0385
-1.1788,-0.0319
-1.1786,-0.0253
-1.1784,-0.0186
-1.1781,-0.0118
-1.1779,-0.0050
-1.1776,0.0018
-1.1774,0.0085
-1.1771,0.0153
-1.1769,0.0221
-1.1766,0.0287
-1.1764,0.0354
-1.1762,0.0419
-1.1759,0.0484
-1.1757,0.0547
-1.1754,0.0609
-1.1752,0.0670
-1.1749,0.0729
-1.1747,0.0787
-1.1744,0.0843
-1.1742,0.0896
-1.1740,0.0948
-1.1737,0.0998
-1.1735,0.1045
-1.1732,0.1090
-1.1730,0.1133
-1.1727,0.1173
-1.1725,0.1210
-1.1722,0.1245
-1.1720,0.1276
-1.1718,0.1305
-1.1715,0.1331
-1.1713,0.1354
-1.1710,0.1373
-1.1708,0.1390
-1.1705,0.1403
-1.1703,0.1413
-1.1700,0.1420
-1.1698,0.1424
-1.1696,0.1424
-1.1693,0.1421
-1.1691,0.1415
-1.1688,0.1405
-1.1686,0.1393
-1.1683,0.1377
-1.1681,0.1358
-1.1679,0.1336
-1.1676,0.1311
-1.1674,0.1282
-1.1671,0.1251
-1.1669,0.1217
-1.1666,0.1180
-1.1664,0.1141
-1.1661,0.1099
-1.1659,0.1054
-1.1657,0.1007
-1.1654,0.0957
-1.1652,0.0905
-1.1649,0.0852
-1.1647,0.0796
-1.1644,0.0738
-1.1642,0.0679
-1.1639,0.0618
-1.1637,0.0556
-1.1635,0.0492
-1.1632,0.0428
-1.1630,0.0362
-1.1627,0.0295
-1.1625,0.0228
-1.1622,0.0160
-1.1620,0.0092
-1.1617,0.0024
-1.1615,-0.0045
-1.1613,-0.0113
-1.1610,-0.0181
-1.1608,-0.0249
-1.1605,-0.0316
-1.1603,-0.0383
-1.1600,-0.0448
-1.1598,-0.0513
-1.1596,-0.0576
-1.1593,-0.0638
-1.1591,-0.0699
-1.1588,-0.0758
-1.1586,-0.0815
-1.1583,-0.0870
-1.1581,-0.0924
-1.1578,-0.0975
-1.1576,-0.1024
-1.1574,-0.1071
-1.1571,-0.1115
-1.1569,-0.1157
-1.1566,-0.1195
-1.1564,-0.1232
-1.1561,-0.1265
-1.1559,-0.1295
-1.1556,-0.1323
-1.1554,-0.1347
-1.1552,-0.1369
-1.1549,-0.1387
-1.1547,-0.1402
-1.1544,-0.1413
-1.1542,-0.1422
-1.1539,-0.1427
-1.1537,-0.1429
-1.1534,-0.1427
-1.1532,-0.1422
-1.1530,-0.1414
-1.1527,-0.1403
-1.1525,-0.1388
-1.1522,-0.1371
-1.1520,-0.1350
-1.1517,-0.1325
-1.1515,-0.1298
-1.1513,-0.1268
-1.1510,-0.1235
-1.1508,-0.1199
-1.1505,-0.1160
-1.1503,-0.1118
-1.1500,-0.1074
-1.1498,-0.1028
-1.1495,-0.0979
-1.1493,-0.0927
-1.1491,-0.0874
-1.1488,-0.0818
-1.1486,-0.0761
-1.1483,-0.0702
-1.1481,-0.0641
-1.1478,-0.0579
-1.1476,-0.0515
-1.1473,-0.0450
-1.1471,-0.0384
-1.1469,-0.0317
-1.1466,-0.0250
-1.1464,-0.0181
-1.1461,-0.0113
-1.1459,-0.0044
-1.1456,0.0025
-1.1454,0.0094
-1.1451,0.0163
-1.1449,0.0231
-1.1447,0.0299
-1.1444,0.0366
-1.1442,0.0433
-1.1439,0.0498
-1.1437,0.0562
-1.1434,0.0625
-1.1432,0.0686
-1.1430,0.0746
-1.1427,0.0804
-1.1425,0.0861
-1.1422,0.0915
-1.1420,0.0967
-1.1417,0.1017
-1.1415,0.1065
-1.1412,0.1110
-1.1410,0.1152
-1.1408,0.1192
-1.1405,0.1229
-1.1403,0.1263
-1.1400,0.1294
-1.1398,0.1323
-1.1395,0.1348
-1.1393,0.1370
-1.1390,0.1388
-1.1388,0.1404
-1.1386,0.1416
-1.1383,0.1425
-1.1381,0.1431
-1.1378,0.1433
-1.1376,0.1432
-1.1373,0.1428
-1.1371,0.1420
-1.1368,0.1409
-1.1366,0.1394
-1.1364,0.1377
-1.1361,0.1356
-1.1359,0.1332
-1.1356,0.1305
-1.1354,0.1275
-1.1351,0.1241
-1.1349,0.1205
-1.1346,0.1166
-1.1344,0.1125
-1.1342,0.1080
-1.1339,0.1033
-1.1337,0.0984
-1.1334,0.0933
-1.1332,0.0879
-1.1329,0.0823
-1.1327,0.0765
-1.1325,0.0706
-1.1322,0.0644
-1.1320,0.0581
-1.1317,0.0517
-1.1315,0.0452
-1.1312,0.0385
-1.1310,0.0318
-1.1307,0.0250
-1.1305,0.0181
-1.1303,0.0112
-1.1300,0.0042
-1.1298,-0.0027
-1.1295,-0.0097
-1.1293,-0.0166
-1.1290,-0.0235
-1.1288,-0.0303
-1.1285,-0.0371
-1.1283,-0.0438
-1.1281,-0.0504
-1.1278,-0.0568
-1.1276,-0.0631
-1.1273,-0.0693
-1.1271,-0.0753
-1.1268,-0.0812
-1.1266,-0.0868
-1.1263,-0.0923
-1.1261,-0.0975
-1.1259,-0.1025
-1.1256,-0.1073
-1.1254,-0.1118
-1.1251,-0.1161
-1.1249,-0.1200
-1.1246,-0.1237
-1.1244,-0.1272
-1.1242,-0.1303
-1.1239,-0.1331
-1.1237,-0.1355
-1.1234,-0.1377
-1.1232,-0.1396
-1.1229,-0.1411
